,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
114,Land Rover,Discovery,2015,внедорожник,2 250 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,249 л.с.,97000 км,SALLAAAF*FA****31,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2015_1546196275
115,Land Rover,Range Rover,2007,внедорожник,700 000,3.6,чёрный,полный,левый,дизель,не битый,3,5,272 л.с.,213000 км,SALLMAM2*8A****74,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2007_1145696957
116,Land Rover,Range Rover Sport,2011,внедорожник,1 350 000,3.0,белый,полный,левый,дизель,не битый,2,5,245 л.с.,127000 км,SALLSAAF*BA****13,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2011_1093657428
117,Land Rover,Discovery Sport,2017,внедорожник,2 390 000,2.0,белый,полный,левый,дизель,не битый,1,,149 л.с.,28579 км,SALCA2BN*HH****78,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2017_1698046669
118,Land Rover,Discovery,2008,внедорожник,750 000,2.8,синий,полный,левый,дизель,не битый,4+,5,190 л.с.,247718 км,SALLAAA1*8A****89,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2008_1233628750
119,Land Rover,Range Rover,2015,внедорожник,3 880 000,5.0,чёрный,полный,левый,бензин,не битый,2,4,510 л.с.,33000 км,SALGA2EF*FA****07,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2015_1636017098
120,Land Rover,Discovery Sport,2015,внедорожник,1 675 000,2.0,чёрный,полный,левый,бензин,не битый,2,,240 л.с.,68339 км,SALCA2BG*FH****50,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2015_1525827063
121,Land Rover,Range Rover Sport,2010,внедорожник,1 290 000,3.7,коричневый,полный,левый,дизель,не битый,3,5,272 л.с.,128000 км,SALLSAA2*AA****35,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2010_1134502638
122,Land Rover,Range Rover Sport,2008,внедорожник,790 000,3.6,красный,полный,левый,дизель,не битый,1,5,272 л.с.,120000 км,SALLSAA2*8A****98,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2008_1458427274
123,Land Rover,Range Rover Sport,2008,внедорожник,1 010 000,4.4,белый,полный,левый,бензин,не битый,4+,5,299 л.с.,143000 км,SALLSAA5*9A****23,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2008_1654696478
124,Land Rover,Range Rover Sport,2012,внедорожник,1 650 000,5.0,белый,полный,левый,бензин,не битый,2,5,510 л.с.,85400 км,SALLSAAE*CA****47,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2012_1442744037
125,Land Rover,Range Rover Evoque,2015,внедорожник,1 745 000,2.2,чёрный,полный,левый,дизель,не битый,1,5,190 л.с.,33080 км,SALVA2BD*FH****66,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2015_1474416777
126,Land Rover,Discovery,2009,внедорожник,897 700,2.7,синий,полный,левый,дизель,не битый,1,5,190 л.с.,105145 км,SALLAAA1*9A****83,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2009_1441230329
127,Land Rover,Discovery Sport,2016,внедорожник,2 280 000,2.2,серый,полный,левый,дизель,не битый,1,,150 л.с.,61810 км,SALCA2BN*HH****89,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2016_1325050835
128,Land Rover,Discovery,2007,внедорожник,628 000,2.7,чёрный,полный,левый,дизель,не битый,4+,5,190 л.с.,147450 км,SALLAAA1*7A****14,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2007_1487183925
129,Land Rover,Freelander,2014,внедорожник,1 425 000,2.2,бежевый,полный,левый,дизель,не битый,1,5,150 л.с.,30700 км,SALFA2BB*EH****32,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2014_1360591926
130,Land Rover,Range Rover Sport,2018,внедорожник,7 174 000,3.0,синий,полный,левый,бензин,,,,340 л.с.,,SALWA2BV*KA****77,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1027777542
131,Land Rover,Freelander,2008,внедорожник,630 000,2.2,золотой,полный,левый,дизель,не битый,2,5,160 л.с.,120000 км,SALFA24B*8H****66,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2008_987906591
132,Land Rover,Freelander,2010,внедорожник,750 000,2.2,белый,полный,левый,дизель,не битый,3,5,160 л.с.,148000 км,SALFA2BB*AH****59,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2010_1173965366
133,Land Rover,Discovery,2013,внедорожник,1 790 000,3.0,белый,полный,левый,дизель,не битый,2,5,249 л.с.,87500 км,SALLAAAF*DA****48,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2013_1537186419
134,Land Rover,Range Rover Sport,2009,внедорожник,1 100 000,5.0,коричневый,полный,левый,бензин,не битый,3,5,510 л.с.,128200 км,SALLSAAE*AA****21,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2009_1577557090
135,Land Rover,Discovery,2015,внедорожник,2 295 000,3.0,серый,полный,левый,дизель,не битый,2,,211 л.с.,97958 км,SALLAAAN*GA****10,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2015_1419901110
136,Land Rover,Range Rover Evoque,2013,внедорожник,1 560 000,2.2,белый,полный,левый,дизель,не битый,1,5,150 л.с.,87000 км,SALVA2BD*DH****65,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2013_1441156490
137,Land Rover,Range Rover Evoque,2012,внедорожник,1 350 000,2.2,белый,полный,левый,дизель,не битый,3,5,150 л.с.,65100 км,SALVA2BB*CH****07,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2012_1648614299
138,Land Rover,Range Rover,2005,внедорожник,595 000,4.4,чёрный,полный,левый,бензин,не битый,3,5,306 л.с.,176000 км,SALLMAM5*6A****64,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/land_rover_range_rover_2005_1439115721
139,Land Rover,Discovery,2012,внедорожник,1 415 000,3.0,коричневый,полный,левый,дизель,не битый,2,5,245 л.с.,107200 км,SALLAAAF*CA****93,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2012_1358899561
140,Land Rover,Range Rover,2002,внедорожник,400 000,4.4,зелёный,полный,левый,бензин,не битый,4+,5,286 л.с.,240000 км,SALLMAMA*2A****66,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2002_1084846935
141,Land Rover,Discovery,2008,внедорожник,670 000,2.7,серый,полный,левый,дизель,не битый,3,5,190 л.с.,180000 км,SALLAAA1*8A****79,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2008_1660252682
142,Land Rover,Range Rover Sport,2014,внедорожник,2 457 000,3.0,белый,полный,левый,дизель,не битый,1,,249 л.с.,119000 км,SALWA2FF*EA****80,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2014_1499173137
143,Land Rover,Range Rover,2013,внедорожник,3 800 000,5.0,белый,полный,левый,бензин,не битый,1,5,510 л.с.,54000 км,SALGA2EF*DA****96,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1669516902
144,Land Rover,Range Rover Sport,2009,внедорожник,863 000,4.2,серебряный,полный,левый,бензин,не битый,2,,390 л.с.,112950 км,SALLSAA3*9A****52,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2009_1271094004
145,Land Rover,Freelander,2011,внедорожник,849 000,2.2,чёрный,полный,левый,дизель,не битый,1,,190 л.с.,120740 км,SALFA2BD*BH****98,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2011_932014627
146,Land Rover,Range Rover,2011,внедорожник,1 367 000,4.4,чёрный,полный,левый,дизель,не битый,4+,,313 л.с.,182000 км,SALLMAMH*CA****23,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2011_1387048890
147,Land Rover,Range Rover Sport,2014,внедорожник,3 045 000,3.0,красный,полный,левый,дизель,не битый,1,,292 л.с.,65161 км,SALWA2FF*EA****16,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2014_1426591664
148,Land Rover,Discovery,2017,внедорожник,3 699 000,3.0,серый,полный,левый,дизель,не битый,1,,249 л.с.,31280 км,SALRA2BK*HA****01,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2017_1606349701
149,Land Rover,Range Rover,2005,внедорожник,485 000,4.4,чёрный,полный,левый,бензин,не битый,4+,5,306 л.с.,278044 км,SALME154*6A****09,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2005_1330589642
150,Land Rover,Range Rover,2002,внедорожник,460 000,4.4,синий,полный,левый,бензин,не битый,1,5,286 л.с.,123000 км,SALME114*3A****79,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2002_1213166231
151,Land Rover,Discovery,2011,внедорожник,1 074 000,2.7,бежевый,полный,левый,дизель,не битый,2,,190 л.с.,194600 км,SALLAAA1*BA****77,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2011_984369302
152,Land Rover,Range Rover,2012,внедорожник,1 980 000,4.4,белый,полный,левый,дизель,не битый,1,5,313 л.с.,98000 км,SALLMAMH*CA****00,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2012_1288129563
153,Land Rover,Discovery,2008,внедорожник,1 069 000,2.7,синий,полный,левый,дизель,не битый,3,5,190 л.с.,225000 км,SALLAAA1*8A****93,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2008_1710399991
154,Land Rover,Range Rover Evoque,2015,внедорожник,1 830 000,2.2,белый,полный,левый,дизель,не битый,1,5,150 л.с.,20000 км,SALVA2BB*FH****04,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2015_1437402377
155,Land Rover,Range Rover Velar,2018,внедорожник,4 300 000,2.0,чёрный,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*JA****05,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1072725352
156,Land Rover,Discovery,2007,внедорожник,699 000,2.7,синий,полный,левый,дизель,не битый,1,5,190 л.с.,115134 км,SALLAAA1*8A****03,механика,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2007_1294717446
157,Land Rover,Discovery,2006,внедорожник,619 000,2.7,чёрный,полный,левый,дизель,не битый,4+,5,190 л.с.,137000 км,SALLAAA1*6A****26,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2006_1599732203
158,Land Rover,Range Rover,2013,внедорожник,3 800 000,5.0,бежевый,полный,левый,бензин,не битый,2,5,510 л.с.,63940 км,SALGA2EF*DA****68,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1637140108
159,Land Rover,Range Rover,2014,внедорожник,3 770 000,5.0,синий,полный,левый,бензин,не битый,1,5,510 л.с.,34000 км,SALGA2EF*EA****15,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2014_1372002519
160,Land Rover,Range Rover,2010,внедорожник,1 340 000,5.0,белый,полный,левый,бензин,не битый,3,5,510 л.с.,124000 км,SALLMAME*AA****73,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2010_1560373427
161,Land Rover,Range Rover Sport,2011,внедорожник,1 000 000,5.0,чёрный,полный,левый,бензин,не битый,4+,5,550 л.с.,149000 км,SALLSAAE*CA****96,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2011_1470485975
162,Land Rover,Discovery,2010,внедорожник,1 150 000,3.0,чёрный,полный,левый,дизель,не битый,3,5,245 л.с.,160000 км,SALLAAAF*BA****73,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2010_1446185839
163,Land Rover,Range Rover Evoque,2015,внедорожник,2 325 000,2.0,белый,полный,левый,дизель,не битый,1,5,240 л.с.,18634 км,SALVA2BG*FH****61,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2015_1647192583
