,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
2013,Mercedes-Benz,S-класс,2015,седан,5 399 000,5.5,чёрный,полный,левый,бензин,не битый,1,4,585 л.с.,51707 км,WDD22217*1A****41,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2015_1533422956
2014,Mercedes-Benz,G-класс AMG,2006,внедорожник,2 550 000,5.5,чёрный,полный,левый,бензин,не битый,1,5,476 л.с.,48000 км,WDB46327*1X****17,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_g-klass_amg_2006_1153820220
2015,Mercedes-Benz,Sprinter,2001,фургон,550 000,2.2,белый,задний,левый,дизель,не битый,2,4,90 л.с.,300000 км,WDB90266*1R****83,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_2001_1045051528
2016,Mercedes-Benz,C-класс,2017,купе,2 565 000,2.0,белый,полный,левый,бензин,не битый,2,2,184 л.с.,10093 км,WDD20534*1F****87,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2017_1508915972
2017,Mercedes-Benz,S-класс,2014,седан,2 997 000,4.7,чёрный,полный,левый,бензин,не битый,4+,4,455 л.с.,88208 км,WDD22218*1A****69,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2014_1610475857
2018,Mercedes-Benz,GLK-класс,2010,внедорожник,895 000,3.0,белый,полный,левый,бензин,не битый,2,5,231 л.с.,71000 км,WDC20498*1F****13,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glk-klass_2010_1335074621
2019,Mercedes-Benz,GL-класс,2008,внедорожник,790 000,5.5,чёрный,полный,левый,бензин,не битый,3,4,382 л.с.,160000 км,4JGBF86E*8A****13,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2008_1137238548
2020,Mercedes-Benz,C-класс,2010,седан,800 000,1.8,серебряный,задний,левый,бензин,не битый,2,,204 л.с.,120000 км,WDD20404*1A****97,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2010_1519107930
2021,Mercedes-Benz,M-класс,2010,внедорожник,985 000,3.5,чёрный,полный,левый,бензин,не битый,4+,,272 л.с.,99893 км,WDC16418*1A****03,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2010_1643988215
2022,Mercedes-Benz,GLA-класс,2018,хетчбэк,850 000,1.6,синий,передний,левый,бензин, битый,1,4,150 л.с.,7760 км,WDC15694*1J****06,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gla-klass_2018_1589698724
2023,Mercedes-Benz,C-класс,2002,универсал,275 000,2.0,чёрный,задний,левый,бензин,не битый,2,5,163 л.с.,235000 км,WDB20324*1F****11,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2002_1686687514
2024,Mercedes-Benz,E-класс,2014,седан,1 850 000,3.5,чёрный,полный,левый,бензин,не битый,1,,249 л.с.,41940 км,WDD21208*1B****24,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2014_1700894845
2025,Mercedes-Benz,S-класс,2018,седан,7 690 886,3.0,чёрный,полный,левый,бензин,,,4,367 л.с.,,WDD22216*1A****77,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2018_1377431516
2026,Mercedes-Benz,E-класс,2009,седан,385 000,3.0,серебряный,задний,левый,бензин,не битый,1,4,231 л.с.,152000 км,WDBUF87X*9B****45,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2009_1270185157
2027,Mercedes-Benz,G-класс,2012,внедорожник,3 805 000,5.5,чёрный,полный,левый,бензин,не битый,2,,388 л.с.,148427 км,WDB46323*1X****63,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_g-klass_2012_1281666119
2028,Mercedes-Benz,CLA-класс,2013,седан,1 139 000,1.6,фиолетовый,передний,левый,бензин,не битый,2,4,156 л.с.,57902 км,WDD11734*1N****38,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_cla-klass_2013_1335288815
2029,Mercedes-Benz,E-класс,2018,универсал,3 650 612,2.0,чёрный,полный,левый,бензин,,,5,184 л.с.,,WDD21324*1A****28,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1510190597
2030,Mercedes-Benz,M-класс,2008,внедорожник,650 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,277 л.с.,190000 км,WDC16418*1A****25,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2008_1309308025
2031,Mercedes-Benz,C-класс,2012,седан,795 000,1.8,синий,задний,левый,бензин,не битый,3,4,156 л.с.,167000 км,WDD20404*1A****17,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2012_1014507603
2032,Mercedes-Benz,GLE-класс,2018,внедорожник,5 308 273,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****91,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1119173734
2033,Mercedes-Benz,E-класс,2012,седан,1 048 748,1.8,чёрный,задний,левый,бензин,не битый,1,4,184 л.с.,124858 км,WDD21204*1A****27,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2012_1431302699
2034,Mercedes-Benz,M-класс,2005,внедорожник,770 000,5.0,чёрный,полный,левый,бензин,не битый,2,5,306 л.с.,238000 км,4JGBB75E*6A****00,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2005_1544941666
2035,Mercedes-Benz,E-класс,2016,купе,1 999 000,2.0,золотой,задний,левый,бензин,не битый,1,,211 л.с.,18334 км,WDD20733*1F****52,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2016_1462056992
2036,Mercedes-Benz,M-класс,2006,внедорожник,525 000,3.5,чёрный,полный,левый,бензин,не битый,3,5,272 л.с.,145000 км,WDC16418*1A****27,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2006_1159618918
2037,Mercedes-Benz,E-класс,2005,седан,310 000,3.5,синий,задний,левый,бензин,не битый,2,,272 л.с.,250000 км,WDB21108*1X****74,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2005_1602341293
2038,Mercedes-Benz,S-класс,2008,седан,800 000,5.5,синий,полный,левый,бензин,не битый,1,,388 л.с.,139000 км,WDD22118*1A****82,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2008_1629985112
2039,Mercedes-Benz,S-класс,2008,седан,968 000,5.5,чёрный,полный,левый,бензин,не битый,2,,388 л.с.,147817 км,WDD22118*1A****50,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2008_1349081919
2040,Mercedes-Benz,CLS-класс,2016,седан,2 800 000,3.0,белый,полный,левый,бензин,не битый,1,4,333 л.с.,47000 км,WDD21836*1A****97,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_cls-klass_2016_1466540306
2041,Mercedes-Benz,C-класс,2012,седан,850 000,1.8,синий,задний,левый,бензин,не битый,3,4,156 л.с.,120000 км,WDD20404*1A****25,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2012_1384197937
2042,Mercedes-Benz,M-класс,2005,внедорожник,495 000,3.5,серебряный,полный,левый,бензин,не битый,3,5,272 л.с.,119000 км,4JGBB86E*6A****00,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2005_1180098566
2043,Mercedes-Benz,S-класс,2011,седан,1 339 000,3.5,чёрный,полный,левый,бензин,не битый,3,,306 л.с.,120000 км,WDD22118*1A****12,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2011_1656788051
2044,Mercedes-Benz,GLA-класс,2018,внедорожник,2 190 000,2.0,белый,полный,левый,бензин,не битый,1,5,211 л.с.,10000 км,WDC15694*1J****14,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gla-klass_2018_1721432327
2045,Mercedes-Benz,GLK-класс,2010,внедорожник,1 250 000,3.0,чёрный,полный,левый,бензин,не битый,2,5,231 л.с.,132000 км,WDC20498*1F****22,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glk-klass_2010_1501915117
2046,Mercedes-Benz,CL-класс AMG,2011,купе,400 000,5.5,белый,задний,левый,бензин, битый,1,2,544 л.с.,37000 км,WDD21637*1A****46,робот,https://www.avito.ru/moskva/avtomobili/mercedes-benz_cl-klass_amg_2011_1458992406
2047,Mercedes-Benz,E-класс AMG,2015,купе,1 700 000,2.0,коричневый,задний,левый,бензин,не битый,2,,186 л.с.,99000 км,WDD20733*1F****42,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_amg_2015_1458331442
2048,Mercedes-Benz,Vito,2016,минивэн,2 725 000,2.1,чёрный,полный,левый,дизель,не битый,2,4,136 л.с.,38805 км,WDF44770*13****28,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_vito_2016_1260650078
2049,Mercedes-Benz,GL-класс,2013,внедорожник,2 150 000,4.5,чёрный,полный,левый,бензин,не битый,3,5,435 л.с.,94000 км,WDC16687*1A****40,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2013_1415248581
2050,Mercedes-Benz,C-класс,2012,купе,1 380 000,1.8,белый,задний,левый,бензин,не битый,2,2,204 л.с.,64000 км,WDD20434*1F****07,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2012_1515023767
2051,Mercedes-Benz,Sprinter,2013,микроавтобус,4 950 000,3.0,серебряный,задний,левый,дизель,не битый,2,4,190 л.с.,8380 км,WDB90673*1S****40,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_2013_1582966697
2052,Mercedes-Benz,Sprinter Classic,2003,микроавтобус,850 000,2.2,серебряный,задний,левый,дизель,не битый,2,4,129 л.с.,359000 км,WDB90366*1R****85,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_classic_2003_1719131378
2053,Mercedes-Benz,S-класс,2016,седан,4 950 000,3.0,чёрный,полный,левый,дизель,не битый,1,4,249 л.с.,51341 км,WDD22213*1A****32,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2016_1244370151
2054,Mercedes-Benz,M-класс,2008,внедорожник,1 050 000,3.5,серый,полный,левый,бензин,не битый,3,5,272 л.с.,240000 км,WDC16418*1A****74,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2008_846263214
2055,Mercedes-Benz,GL-класс,2010,внедорожник,1 350 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,224 л.с.,175000 км,WDC16482*1A****38,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2010_1548408891
2056,Mercedes-Benz,B-класс,2008,универсал,450 000,2.0,чёрный,передний,левый,бензин,не битый,3,5,136 л.с.,185000 км,WDD24523*1J****59,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_b-klass_2008_1355550247
2057,Mercedes-Benz,G-класс AMG,2014,внедорожник,6 150 000,5.5,чёрный,полный,левый,бензин,не битый,2,5,544 л.с.,63000 км,WDB46327*1X****04,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_g-klass_amg_2014_953278394
2058,Mercedes-Benz,G-класс,2018,внедорожник,13 100 000,4.0,чёрный,полный,левый,бензин,,,,422 л.с.,,WDB46326*1X****35,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_g-klass_2018_1178247431
2059,Mercedes-Benz,GLE-класс,2016,внедорожник,6 500 000,5.5,чёрный,полный,левый,бензин,не битый,1,5,585 л.с.,19230 км,WDC29237*1A****18,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2016_1312550678
2060,Mercedes-Benz,G-класс,2000,внедорожник,930 000,5.0,синий,полный,левый,бензин,не битый,2,5,296 л.с.,230000 км,WDB46324*1X****01,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_g-klass_2000_1187428384
2061,Mercedes-Benz,E-класс AMG,2018,седан,9 140 850,4.0,чёрный,полный,левый,бензин,,,4,612 л.с.,,WDD21308*1A****43,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_amg_2018_1717886906
2062,Mercedes-Benz,GLK-класс,2011,внедорожник,900 000,3.0,белый,полный,левый,бензин,не битый,2,5,231 л.с.,132000 км,WDC20498*1F****70,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glk-klass_2011_1555242335
2063,Mercedes-Benz,GLE-класс,2018,внедорожник,4 360 628,2.1,чёрный,полный,левый,дизель,,,5,204 л.с.,,WDC16600*1B****64,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_994514250
2064,Mercedes-Benz,E-класс,2000,седан,345 000,2.4,синий,задний,левый,бензин,не битый,3,5,170 л.с.,512000 км,WDB21006*1B****54,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2000_1183278912
2065,Mercedes-Benz,S-класс,2016,седан,4 858 790,3.0,чёрный,полный,левый,дизель,не битый,2,5,249 л.с.,61295 км,WDD22213*1A****12,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2016_1651571558
2066,Mercedes-Benz,GLE-класс,2016,внедорожник,1 649 000,3.5,чёрный,полный,левый,бензин, битый,1,5,249 л.с.,81000 км,WDC16605*1A****38,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2016_1157776781
2067,Mercedes-Benz,M-класс,2004,внедорожник,550 000,3.7,серый,полный,левый,бензин,не битый,3,,235 л.с.,234258 км,4JGAB57E*5A****87,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2004_1023602943
2068,Mercedes-Benz,C-класс,2000,седан,270 000,2.0,серебряный,задний,левый,бензин,не битый,4+,,163 л.с.,176000 км,WDB20304*1A****71,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2000_1310733891
2069,Mercedes-Benz,E-класс,2003,седан,450 000,3.2,чёрный,задний,левый,бензин,не битый,3,4,224 л.с.,228000 км,WDBUF65J*3A****10,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2003_1168639214
2070,Mercedes-Benz,GL-класс,2015,внедорожник,3 147 000,3.0,белый,полный,левый,дизель,не битый,1,5,249 л.с.,101791 км,WDC16682*1A****43,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2015_1109752043
2071,Mercedes-Benz,M-класс,2006,внедорожник,520 000,3.0,серебряный,полный,левый,дизель,не битый,4+,5,224 л.с.,276000 км,WDC16412*1A****92,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2006_1460952911
