,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
511,ГАЗ,ГАЗель 3302,2011,фургон,350 000,2.9,белый,задний,левый,бензин,не битый,1,2,106 л.с.,98000 км,XU42834B*B0****48,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2011_1463075627
512,ГАЗ,Соболь 2310,2012,фургон,265 000,2.8,синий,задний,левый,дизель,не битый,2,,120 л.с.,214000 км,XU42844N*C0****28,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2310_2012_1601309187
513,ГАЗ,Соболь 2310,2010,фургон,280 000,2.9,белый,задний,левый,бензин,не битый,2,2,106 л.с.,103740 км,X3X27475*A0****43,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2310_2010_1570699790
514,ГАЗ,Соболь 2310,2008,фургон,179 000,2.5,синий,задний,левый,бензин,не битый,3,2,123 л.с.,185000 км,X5J17090*80****14,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2310_2008_1092619382
515,ГАЗ,ГАЗель,2003,пикап,220 000,2.3,белый,задний,левый,бензин,не битый,4+,2,140 л.с.,20000 км,X8927040*30****85,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2003_1649654348
516,ГАЗ,ГАЗель 2705,2002,фургон,55 000,2.2,белый,задний,левый,бензин,не битый,1,4,98 л.с.,220000 км,XTH27050*20****78,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/gaz_gazel_2705_2002_1391860302
517,ГАЗ,ГАЗель 3302,2011,фургон,440 000,2.8,серый,задний,левый,дизель, битый,1,2,120 л.с.,160000 км,X9U33022*B0****26,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2011_843673559
518,ГАЗ,ГАЗель 3302,2007,фургон,385 000,2.4,белый,задний,левый,бензин,не битый,3,2,140 л.с.,230000 км,X9633020*72****63,автомат,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2007_1348440883
519,ГАЗ,ГАЗель,2001,фургон,70 000,2.4,бежевый,задний,левый,бензин,не битый,1,,100 л.с.,200000 км,X0V27580*10****26,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2001_1502635497
520,ГАЗ,ГАЗель 3302,2010,фургон,295 000,2.9,белый,передний,левый,бензин,не битый,2,2,106 л.с.,116000 км,X9633020*A2****27,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2010_1269845046
521,ГАЗ,ГАЗель 33023,2011,фургон,363 000,2.9,белый,задний,левый,бензин,не битый,2,2,107 л.с.,107548 км,X9633023*A0****87,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2011_1709195659
522,ГАЗ,ГАЗель,2015,фургон,518 000,2.9,белый,задний,левый,бензин,не битый,1,2,107 л.с.,84000 км,X9617242*E0****20,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2015_940254538
523,ГАЗ,ГАЗель 3302,2002,пикап,120 000,2.5,белый,задний,левый,бензин,не битый,3,2,150 л.с.,140000 км,XTH33020*21****66,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2002_1334713321
524,ГАЗ,Соболь 2217,2010,микроавтобус,350 000,2.9,бежевый,задний,левый,бензин,не битый,1,4,107 л.с.,128000 км,X9622170*A0****20,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2217_2010_1116676926
525,ГАЗ,ГАЗель 3302,2014,фургон,560 000,2.9,белый,задний,левый,бензин,не битый,2,2,107 л.с.,65025 км,Z783009A*E0****41,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2014_1270033163
526,ГАЗ,ГАЗель 33023,2008,минивэн,120 000,2.5,белый,задний,левый,бензин,не битый,1,,124 л.с.,120000 км,X9633023*82****56,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2008_1415908529
527,ГАЗ,ГАЗель 3302,2013,фургон,449 000,2.9,синий,задний,левый,бензин,не битый,1,,106 л.с.,158500 км,X3X27471*D0****35,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2013_1546841882
528,ГАЗ,ГАЗель,2010,фургон,175 000,2.9,синий,задний,левый,газ,не битый,3,3,106 л.с.,105000 км,X3X27475*A0****68,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2010_1442148317
529,ГАЗ,ГАЗель,2012,фургон,410 000,2.9,белый,передний,левый,бензин,не битый,1,2,107 л.с.,208000 км,Z783009D*C0****05,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2012_1682357746
530,ГАЗ,ГАЗель Next,2014,фургон,630 000,2.8,серый,задний,левый,дизель,не битый,1,,120 л.с.,120000 км,X96A21R3*D2****45,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2014_1038458308
531,ГАЗ,ГАЗель Next,2018,пикап,1 100 000,2.7,голубой,задний,левый,газ,не битый,1,2,106 л.с.,28475 км,X8B27886*J0****54,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2018_1642883567
532,ГАЗ,ГАЗель 3221,2004,микроавтобус,85 000,1.6,белый,задний,левый,бензин,не битый,1,4,110 л.с.,174000 км,XTH32213*40****13,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3221_2004_1431510559
533,ГАЗ,ГАЗель 3302,2017,фургон,790 000,2.8,белый,задний,левый,бензин,не битый,1,2,99 л.с.,82000 км,Z783009D*H0****47,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2017_1525127825
534,ГАЗ,ГАЗель 3302,2011,фургон,335 000,2.8,серебряный,задний,левый,дизель,не битый,3,,120 л.с.,160000 км,X3X27471*B0****82,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2011_930926304
535,ГАЗ,ГАЗель Next,2016,фургон,685 000,2.8,красный,задний,левый,дизель,не битый,2,,149 л.с.,136608 км,X96A23R2*G2****95,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2016_1322746702
536,ГАЗ,Соболь 2310,2010,фургон,375 000,2.9,белый,задний,левый,бензин,не битый,2,2,106 л.с.,150000 км,XU42844P*B0****64,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2310_2010_1671547433
537,ГАЗ,ГАЗель 3302,2001,фургон,130 000,2.7,белый,задний,левый,бензин,не битый,3,,150 л.с.,111111 км,X0V27580*20****14,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2001_1217928676
538,ГАЗ,ГАЗель 3302,2011,фургон,350 000,2.8,белый,задний,левый,дизель,не битый,2,4,120 л.с.,187000 км,X3X27470*B0****86,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2011_965700908
539,ГАЗ,ГАЗель 3302,2002,фургон,90 000,2.4,белый,задний,левый,бензин,не битый,3,,98 л.с.,97000 км,XTH33020*21****07,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2002_1239867314
540,ГАЗ,31105 Волга,2005,седан,120 000,2.3,синий,задний,левый,бензин,не битый,1,4,131 л.с.,95000 км,X9631105*51****35,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2005_1671088657
541,ГАЗ,ГАЗель 3302,2006,фургон,205 000,2.4,белый,задний,левый,бензин,не битый,2,,140 л.с.,250000 км,X9633020*62****12,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2006_1504854980
542,ГАЗ,Соболь 2217,2008,минивэн,410 000,2.5,серебряный,задний,левый,бензин,не битый,3,4,123 л.с.,150000 км,X9622170*80****31,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2217_2008_1649046795
543,ГАЗ,31105 Волга,2007,седан,85 000,2.4,чёрный,задний,левый,бензин,не битый,2,4,137 л.с.,60000 км,X9631105*71****79,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2007_1560189162
544,ГАЗ,31105 Волга,2006,седан,350 000,2.4,серый,задний,левый,бензин,не битый,1,4,135 л.с.,20000 км,X9631105*61****75,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2006_914853821
545,ГАЗ,ГАЗель 2705,2011,фургон,295 000,2.8,серебряный,задний,левый,дизель,не битый,1,,120 л.с.,137000 км,X9627050*B0****36,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2011_1328129013
546,ГАЗ,31105 Волга,2004,седан,19 999,2.3,серебряный,задний,левый,бензин,не битый,2,5,131 л.с.,120000 км,XTH31105*41****96,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2004_1337413998
547,ГАЗ,ГАЗель 3302,2001,фургон,120 000,2.4,бежевый,задний,левый,бензин,не битый,2,,86 л.с.,200000 км,X8947402*10****54,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2001_1369660865
548,ГАЗ,ГАЗель 3302,2009,фургон,275 000,2.4,фиолетовый,задний,левый,бензин,не битый,1,,137 л.с.,146652 км,X9633023*92****86,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2009_1310458110
549,ГАЗ,Другая,2004,микроавтобус,260 000,2.3,оранжевый,задний,левый,газ,не битый,1,5,90 л.с.,87000 км,X9X32850*40****04,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/gaz_2004_1404967965
550,ГАЗ,Volga Siber,2010,седан,220 000,2.4,серебряный,передний,левый,бензин,не битый,4+,4,142 л.с.,94000 км,X96ERN6X*A0****92,механика,https://www.avito.ru/moskva/avtomobili/gaz_volga_siber_2010_1410873363
551,ГАЗ,ГАЗель 3302,2009,фургон,395 000,2.9,белый,задний,левый,бензин,не битый,1,2,107 л.с.,90000 км,X3X27470*A0****07,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2009_1372088859
552,ГАЗ,ГАЗель Next,2013,фургон,800 000,2.8,белый,задний,левый,дизель,не битый,2,2,120 л.с.,96000 км,X96A21R2*E2****95,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2013_1522119744
553,ГАЗ,ГАЗель 3302,2001,фургон,125 000,2.4,белый,задний,левый,бензин,не битый,2,2,86 л.с.,70000 км,XTH33021*11****66,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2001_948049539
554,ГАЗ,Соболь 2752,2008,фургон,225 000,2.4,синий,задний,левый,бензин,не битый,2,5,123 л.с.,123456 км,X9627520*90****02,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2008_1510038856
555,ГАЗ,31105 Волга,2006,седан,75 000,2.4,белый,задний,левый,бензин,не битый,2,,137 л.с.,175000 км,X9631105*61****59,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2006_1007564035
556,ГАЗ,ГАЗель 2705,2015,фургон,595 000,2.9,белый,полный,левый,бензин,не битый,1,,106 л.с.,47583 км,X9627057*F0****80,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2015_1224348778
557,ГАЗ,ГАЗель 2705,2015,фургон,595 000,2.9,белый,полный,левый,бензин,не битый,1,,106 л.с.,47583 км,X9627057*F0****80,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2015_1224348778
558,ГАЗ,ГАЗель 3302,2008,фургон,390 000,2.4,белый,задний,левый,бензин,не битый,1,2,390 л.с.,89000 км,X3X27470*80****39,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2008_1464543636
559,ГАЗ,ГАЗель 33023,2011,фургон,355 000,2.9,белый,задний,левый,бензин,не битый,1,,106 л.с.,180000 км,X9H37170*B0****25,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2011_1521618854
560,ГАЗ,31105 Волга,2004,седан,70 000,2.3,чёрный,задний,левый,бензин,не битый,4+,4,130 л.с.,144000 км,XTH31105*51****71,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2004_1632657854
561,ГАЗ,31105 Волга,2007,седан,75 000,2.3,синий,задний,левый,бензин,не битый,3,5,130 л.с.,73000 км,X9631105*71****29,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2007_1236108103
562,ГАЗ,ГАЗель Next,2015,фургон,900 000,2.8,белый,задний,левый,дизель,не битый,1,2,120 л.с.,37597 км,XU42824D*F0****83,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2015_1570602359
563,ГАЗ,31105 Волга,2008,седан,65 000,2.4,серебряный,задний,левый,бензин,не битый,3,4,137 л.с.,190000 км,X9631105*81****04,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2008_1695228900
564,ГАЗ,ГАЗель,2005,фургон,220 000,2.2,белый,задний,левый,бензин,не битый,2,2,150 л.с.,300000 км,X9632213*60****15,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2005_1431958230
565,ГАЗ,ГАЗель 3302,2012,пикап,425 000,2.9,синий,задний,левый,бензин,не битый,1,2,107 л.с.,114700 км,Z9D2704E*C0****32,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2012_1264187034
566,ГАЗ,ГАЗель Next,2016,фургон,900 000,2.8,белый,задний,левый,дизель,не битый,1,,149 л.с.,88567 км,X96A31R3*H0****43,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2016_1147145212
567,ГАЗ,3102 Волга,2002,седан,59 900,2.3,белый,задний,левый,бензин,не битый,2,4,139 л.с.,160000 км,XTH31020*21****04,механика,https://www.avito.ru/moskva/avtomobili/gaz_3102_volga_2002_1187484967
568,ГАЗ,ГАЗель 3302,2015,фургон,520 000,2.9,белый,задний,левый,бензин,не битый,1,,107 л.с.,130000 км,XU42834D*G0****17,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2015_1241876097
569,ГАЗ,ГАЗель 3302,2010,фургон,360 000,2.7,белый,задний,левый,бензин,не битый,2,2,107 л.с.,96237 км,X3X27470*A0****91,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2010_1379449617
