,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
621,BMW,1 серия,2011,хетчбэк,570 000,2.0,белый,задний,левый,бензин,не битый,3,5.0,136 л.с.,149361 км,WBAUE710*0E****54,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2011_980409139
622,BMW,X5,2008,внедорожник,845 000,4.8,чёрный,полный,левый,бензин,не битый,3,,355 л.с.,158371 км,WBAFE810*0L****76,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2008_1357156474
623,BMW,X1,2017,внедорожник,2 057 000,2.0,коричневый,полный,левый,дизель,не битый,1,5.0,150 л.с.,1935 км,WBAHT910*05****59,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x1_2017_1512521194
624,BMW,X5 M,2015,внедорожник,3 599 000,4.4,белый,полный,левый,бензин,не битый,1,,575 л.с.,141020 км,WBSKT610*00****75,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_m_2015_1134904050
625,BMW,X1,2013,внедорожник,950 000,2.0,чёрный,полный,левый,бензин,не битый,2,,184 л.с.,44200 км,X4XVM994*0V****89,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x1_2013_1309399786
626,BMW,3 серия,2015,седан,1 456 000,2.0,чёрный,задний,левый,дизель,не битый,1,4.0,190 л.с.,87812 км,WBA8C510*0K****41,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2015_1338398579
627,BMW,5 серия,2017,седан,2 599 000,2.0,чёрный,полный,левый,дизель,не битый,1,,190 л.с.,51836 км,WBAJC510*0W****94,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2017_1455269050
628,BMW,X3,2017,внедорожник,3 510 000,3.0,коричневый,полный,левый,дизель,не битый,1,5.0,249 л.с.,16112 км,WBATX710*0L****49,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2017_940798756
629,BMW,X3,2012,внедорожник,1 250 000,2.0,белый,полный,левый,дизель,не битый,1,,184 л.с.,115000 км,X4XWY394*0L****99,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2012_1248394214
630,BMW,5 серия,2008,седан,595 000,2.5,серебряный,задний,левый,бензин,не битый,3,,218 л.с.,167250 км,X4XNU554*8C****63,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2008_1560378820
631,BMW,X5,2007,внедорожник,800 000,3.0,синий,полный,левый,бензин,не битый,3,5.0,264 л.с.,212000 км,5UXFE435*7L****91,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2007_1426279372
632,BMW,5 серия,2016,седан,2 359 000,3.0,белый,полный,левый,дизель,не битый,1,,258 л.с.,46660 км,X4X5D394*0D****46,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2016_1280215658
633,BMW,X6,2012,универсал,1 580 000,3.5,серый,полный,левый,бензин,не битый,2,5.0,309 л.с.,90000 км,X4XFG211*0L****56,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2012_1513189700
634,BMW,7 серия,2007,седан,515 000,3.0,чёрный,задний,левый,бензин,не битый,3,,258 л.с.,117000 км,WBAHN210*0D****13,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2007_1484100464
635,BMW,5 серия GT,2010,хетчбэк,1 300 000,4.4,чёрный,полный,левый,бензин,не битый,2,5.0,407 л.с.,105000 км,WBASP410*0C****56,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_gt_2010_1288050214
636,BMW,1 серия,2011,хетчбэк,520 000,1.6,чёрный,задний,левый,бензин,не битый,3,5.0,118 л.с.,90000 км,WBAUE110*0E****13,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2011_1342300078
637,BMW,X1,2014,внедорожник,890 000,2.0,синий,задний,левый,бензин,не битый,2,,150 л.с.,104801 км,X4XVL394*0V****40,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x1_2014_1538725052
638,BMW,7 серия,2005,седан,550 000,4.8,серый,задний,левый,бензин,не битый,1,4.0,367 л.с.,293000 км,WBAHN810*0D****75,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2005_1466950721
639,BMW,1 серия,2009,хетчбэк,480 000,1.6,чёрный,задний,левый,бензин,не битый,3,5.0,115 л.с.,132000 км,WBAUE110*0E****40,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2009_1414152149
640,BMW,3 серия,2002,седан,400 000,3.0,синий,задний,левый,бензин,не битый,4+,4.0,231 л.с.,313000 км,WBAEV534*2K****79,механика,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2002_1458421680
641,BMW,X6,2009,внедорожник,900 000,4.4,красный,полный,левый,бензин,не битый,2,,407 л.с.,133000 км,WBAFG810*0L****93,механика,https://www.avito.ru/moskva/avtomobili/bmw_x6_2009_1627224398
642,BMW,X3,2012,внедорожник,750 000,2.0,чёрный,полный,левый,дизель, битый,2,5.0,184 л.с.,83000 км,X4XWY394*0L****06,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2012_1054814270
643,BMW,1 серия,2018,хетчбэк,1 497 000,1.5,синий,задний,левый,бензин,не битый,1,,136 л.с.,9840 км,WBA1R510*07****12,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2018_1443541987
644,BMW,X5,2015,внедорожник,2 537 000,3.0,белый,полный,левый,дизель,не битый,2,,249 л.с.,141365 км,X4XKS494*00****31,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2015_1328649649
645,BMW,3 серия,2017,седан,1 595 000,2.0,чёрный,задний,левый,дизель,не битый,1,,190 л.с.,23089 км,WBA8C510*0A****90,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2017_1048201498
646,BMW,5 серия,2012,седан,1 100 000,2.0,синий,задний,левый,бензин,не битый,2,,184 л.с.,72239 км,WBAXG110*0D****72,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2012_1385212423
647,BMW,3 серия GT,2015,хетчбэк,1 850 000,2.0,синий,полный,левый,бензин,не битый,1,,184 л.с.,34840 км,WBA3Z710*0G****72,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_gt_2015_1540193108
648,BMW,X6,2012,внедорожник,1 355 000,3.0,чёрный,полный,левый,бензин,не битый,2,5.0,306 л.с.,138000 км,X4XFG211*0L****94,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2012_950869897
649,BMW,5 серия,2004,седан,530 000,3.0,чёрный,задний,левый,бензин,не битый,3,5.0,232 л.с.,170000 км,X4XNA784*4B****20,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2004_1391288248
650,BMW,6 серия,2008,купе,745 000,3.0,чёрный,задний,левый,бензин,не битый,2,3.0,272 л.с.,100000 км,WBAEA110*0C****75,автомат,https://www.avito.ru/moskva/avtomobili/bmw_6_seriya_2008_1451457905
651,BMW,3 серия,2011,седан,715 000,2.0,чёрный,задний,левый,бензин,не битый,3,5.0,156 л.с.,140000 км,X4XPG984*0E****12,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2011_1128826364
652,BMW,X3,2012,внедорожник,1 230 000,2.0,синий,полный,левый,дизель,не битый,1,,184 л.с.,93135 км,X4XWY394*0L****72,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2012_1569344836
653,BMW,X5,2011,внедорожник,835 000,4.4,чёрный,полный,левый,бензин, битый,2,5.0,407 л.с.,124000 км,X4XZV811*0L****94,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2011_1647572938
654,BMW,X6,2011,внедорожник,2 144 000,4.4,чёрный,полный,левый,бензин,не битый,1,,407 л.с.,46000 км,X4XFG811*0L****52,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2011_151843703
655,BMW,1 серия,2008,хетчбэк,550 000,1.6,чёрный,задний,левый,бензин,не битый,3,5.0,116 л.с.,174000 км,WBAUE110*0E****35,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2008_1614601183
656,BMW,3 серия,2011,купе,795 000,2.0,чёрный,задний,левый,дизель,не битый,1,,184 л.с.,177823 км,WBAKK310*0E****33,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2011_1373525766
657,BMW,X5,2004,универсал,600 000,3.0,белый,полный,левый,бензин,не битый,3,,231 л.с.,145939 км,5UXFA135*4L****69,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2004_1286814889
658,BMW,5 серия,2003,седан,410 000,2.2,серебряный,задний,левый,бензин,не битый,4+,4.0,170 л.с.,186000 км,WBADT210*0G****58,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2003_1615741073
659,BMW,3 серия,2015,седан,1 600 000,2.0,красный,полный,левый,бензин,не битый,1,4.0,184 л.с.,44000 км,X4X3C394*0P****11,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2015_1064737644
660,BMW,5 серия,2005,седан,537 000,2.5,серебряный,задний,левый,бензин,не битый,3,5.0,192 л.с.,225000 км,X4XNA584*5B****06,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2005_1283404185
661,BMW,X3,2016,внедорожник,2 049 000,2.0,коричневый,полный,левый,дизель,не битый,1,,190 л.с.,26574 км,X4XWZ594*00****67,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2016_1571793107
662,BMW,X2,2018,внедорожник,2 360 000,2.0,синий,полный,левый,бензин,не битый,1,,192 л.с.,199 км,WBAYN310*0E****31,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x2_2018_1620476222
663,BMW,5 серия,2008,седан,750 000,2.5,серебряный,задний,левый,бензин,не битый,4+,,218 л.с.,158000 км,X4XNU554*9C****75,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2008_1390955044
664,BMW,7 серия,2010,седан,600 000,4.4,чёрный,полный,левый,бензин, битый,1,4.0,407 л.с.,112000 км,X4XKC811*0C****62,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2010_1448893206
665,BMW,X5,2005,внедорожник,590 000,3.0,чёрный,полный,левый,бензин,не битый,2,5.0,231 л.с.,210000 км,5UXFA135*5L****20,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2005_1282760412
666,BMW,6 серия,2005,купе,650 000,4.4,голубой,задний,левый,бензин,не битый,2,2.0,340 л.с.,210000 км,WBAEH734*5B****96,автомат,https://www.avito.ru/moskva/avtomobili/bmw_6_seriya_2005_1547258579
667,BMW,X6,2009,внедорожник,1 499 999,3.0,серебряный,полный,левый,дизель,не битый,2,,235 л.с.,99000 км,WBAFG610*0L****95,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2009_1251213454
668,BMW,M6,2013,купе,3 350 000,4.4,чёрный,задний,левый,бензин,не битый,1,4.0,560 л.с.,8521 км,WBS6C910*0D****78,автомат,https://www.avito.ru/moskva/avtomobili/bmw_m6_2013_1496611683
669,BMW,X6 M,2013,внедорожник,2 350 000,3.0,белый,полный,левый,дизель,не битый,1,5.0,381 л.с.,68551 км,X4XFH811*00****06,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_m_2013_1290629387
670,BMW,3 серия,2011,седан,575 000,2.0,чёрный,задний,левый,бензин,не битый,4+,,136 л.с.,154000 км,WBAPF710*0F****93,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2011_1712120162
671,BMW,X5,2004,внедорожник,400 000,4.4,чёрный,полный,левый,бензин,не битый,3,5.0,330 л.с.,250000 км,5UXFB535*4L****31,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2004_1341828740
672,BMW,M5,2014,седан,3 200 000,4.4,синий,задний,левый,бензин,не битый,2,4.0,560 л.с.,40000 км,WBSFV910*0D****15,робот,https://www.avito.ru/moskva/avtomobili/bmw_m5_2014_1294810806
673,BMW,3 серия,2009,купе,605 000,2.0,чёрный,задний,левый,бензин,не битый,2,2.0,156 л.с.,102000 км,WBAWA510*0J****68,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2009_1608007960
674,BMW,X5,2002,внедорожник,50 000,4.4,чёрный,полный,левый,бензин, битый,4+,5.0,286 л.с.,185000 км,WBAFB335*1L****95,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2002_1248168899
675,BMW,M5,2005,седан,1 650 000,5.0,чёрный,задний,левый,бензин,не битый,2,4.0,507 л.с.,34000 км,WBSNB910*0B****06,автомат,https://www.avito.ru/moskva/avtomobili/bmw_m5_2005_1632913972
676,BMW,5 серия,2006,седан,550 000,2.5,серебряный,задний,левый,бензин,не битый,3,5.0,218 л.с.,198200 км,X4XNE594*5C****58,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2006_599433022
677,BMW,6 серия,2005,кабриолет,800 000,4.4,белый,задний,левый,бензин,не битый,3,2.0,333 л.с.,103000 км,WBAEK710*0B****46,автомат,https://www.avito.ru/moskva/avtomobili/bmw_6_seriya_2005_1312339977
678,BMW,X6,2018,внедорожник,4 575 000,3.0,серый,полный,левый,дизель,,,5.0,249 л.с.,,X4XKV294*00****09,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2018_1569802288
679,BMW,X5,2008,внедорожник,825 000,4.8,чёрный,полный,левый,бензин,не битый,3,5.0,355 л.с.,145000 км,WBAFE810*0L****99,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2008_1635881451
680,BMW,X6,2018,внедорожник,5 012 000,3.0,серый,полный,левый,дизель,,,5.0,313 л.с.,,X4XKV494*0L****45,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2018_1641062805
681,BMW,X6,2018,внедорожник,5 190 000,3.0,чёрный,полный,левый,дизель,,,5.0,249 л.с.,,X4XKV294*0L****56,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2018_1480884015
682,BMW,3 серия,2009,седан,630 000,2.5,белый,полный,левый,бензин,не битый,4+,4.0,218 л.с.,146000 км,X4XPK144*9V****62,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2009_1466937447
683,BMW,5 серия,2006,седан,560 000,2.5,чёрный,полный,левый,бензин,не битый,3,4.0,218 л.с.,219000 км,WBANF310*0C****97,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2006_1579306262
684,BMW,3 серия,2018,седан,2 069 000,2.0,синий,полный,левый,бензин,,,4.0,184 л.с.,,WBA8A510*0A****03,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2018_1203827877
685,BMW,7 серия,2015,седан,3 750 000,3.0,чёрный,полный,левый,дизель,не битый,2,,265 л.с.,63245 км,WBA7G610*0G****65,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2015_1485305409
