,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
391,Mazda,3,2011,седан,555 000,1.6,голубой,передний,левый,бензин,не битый,3,,105 л.с.,93000 км,JMZBL12Z*01****45,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_1385241416
392,Mazda,6,2011,седан,600 000,1.8,белый,передний,левый,бензин,не битый,3,5,120 л.с.,150000 км,JMZGH128*11****65,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2011_1458499491
393,Mazda,3,2004,седан,265 000,2.0,чёрный,передний,левый,бензин,не битый,4+,4,150 л.с.,148000 км,JMZBK12F*51****98,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2004_1715522282
394,Mazda,6,2004,хетчбэк,185 000,2.0,серый,передний,левый,бензин,не битый,1,,141 л.с.,200000 км,JMZGG14F*41****07,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2004_1488369256
395,Mazda,CX-5,2018,внедорожник,1 520 000,2.0,чёрный,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*00****34,механика,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1363625528
396,Mazda,3,2005,хетчбэк,339 000,2.0,синий,передний,левый,бензин,не битый,4+,5,150 л.с.,112000 км,JMZBK14F*61****86,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2005_1379337910
397,Mazda,3,2008,седан,390 000,2.0,чёрный,передний,левый,бензин,не битый,3,4,150 л.с.,148000 км,JMZBK12F*01****69,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_953373664
398,Mazda,CX-7,2008,внедорожник,499 000,2.3,чёрный,полный,левый,бензин,не битый,4+,5,238 л.с.,86000 км,JMZER893*00****33,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1061286920
399,Mazda,CX-5,2014,внедорожник,1 150 000,2.0,белый,передний,левый,бензин,не битый,1,5,150 л.с.,94000 км,RUMKE197*EV****89,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2014_1189407695
400,Mazda,CX-7,2007,внедорожник,539 000,2.3,серый,полный,левый,бензин,не битый,2,5,238 л.с.,112500 км,JMZER893*80****57,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2007_1031995575
401,Mazda,CX-7,2008,внедорожник,459 000,2.3,серебряный,полный,левый,бензин,не битый,1,5,238 л.с.,107000 км,JMZER893*00****74,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1375800639
402,Mazda,5,2012,минивэн,770 000,2.0,серый,передний,левый,бензин,не битый,1,,144 л.с.,99567 км,JMZCW19F*00****51,автомат,https://www.avito.ru/moskva/avtomobili/mazda_5_2012_1291952958
403,Mazda,3,2011,седан,515 000,1.6,белый,передний,левый,бензин,не битый,1,4,105 л.с.,73872 км,JMZBL12Z*11****39,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_1227596184
404,Mazda,CX-5,2018,внедорожник,1 520 000,2.0,синий,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*00****90,механика,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_952465909
405,Mazda,3,2008,седан,395 000,2.0,серый,передний,левый,бензин,не битый,3,4,150 л.с.,165000 км,GMZBK12F*81****88,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1626041935
406,Mazda,3,2011,хетчбэк,570 000,1.6,белый,передний,левый,бензин,не битый,2,5,105 л.с.,67000 км,JMZBL14Z*01****10,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/mazda_3_2011_1352946993
407,Mazda,6,2012,седан,615 000,2.0,чёрный,передний,левый,бензин,не битый,3,4,147 л.с.,91000 км,JMZGH12F*01****45,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2012_1647406215
408,Mazda,6,2018,седан,1 583 000,2.5,чёрный,передний,левый,бензин,,,,192 л.с.,,RUMGJ523*02****74,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2018_1491218156
409,Mazda,CX-7,2008,внедорожник,499 000,2.3,чёрный,полный,левый,бензин,не битый,4+,5,238 л.с.,86000 км,JMZER893*00****33,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1061286920
410,Mazda,6,2010,седан,455 000,1.8,красный,передний,левый,бензин,не битый,4+,,120 л.с.,111000 км,JMZGH128*11****76,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2010_1323349887
411,Mazda,3,2006,седан,250 000,2.0,серый,передний,левый,бензин,не битый,2,5,150 л.с.,230000 км,JMZBK12F*61****48,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2006_1624308942
412,Mazda,CX-7,2008,внедорожник,469 000,2.3,белый,полный,левый,бензин,не битый,1,5,238 л.с.,110000 км,JMZER893*00****32,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1014570257
413,Mazda,3,2008,седан,365 000,1.6,чёрный,передний,левый,бензин,не битый,3,,105 л.с.,124000 км,JMZBK12Z*81****24,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1552985278
414,Mazda,6,2009,хетчбэк,479 000,2.0,чёрный,передний,левый,бензин,не битый,2,,147 л.с.,102300 км,JMZGH12F*01****95,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2009_1456298028
415,Mazda,CX-5,2017,внедорожник,1 795 000,2.0,белый,полный,левый,бензин,не битый,1,,150 л.с.,23501 км,RUMKEEW7*00****52,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2017_1148651415
416,Mazda,3,2012,седан,750 000,1.6,серый,передний,левый,бензин,не битый,1,4,105 л.с.,25000 км,JMZBL12Z*11****26,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_1597727826
417,Mazda,CX-7,2008,внедорожник,459 000,2.3,серебряный,полный,левый,бензин,не битый,1,5,238 л.с.,107000 км,JMZER893*00****74,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1375800639
418,Mazda,6,2018,седан,1 420 000,2.0,белый,передний,левый,бензин,не битый,1,4,150 л.с.,10500 км,RUMGJ526*02****72,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2018_1200495450
419,Mazda,3,2005,хетчбэк,329 000,1.6,серый,передний,левый,бензин,не битый,4+,5,105 л.с.,144000 км,JMZBK14Z*61****43,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2005_1385853996
420,Mazda,CX-9,2008,внедорожник,699 000,3.7,белый,полный,левый,бензин,не битый,4+,5,277 л.с.,122000 км,JMZTB89A*00****40,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-9_2008_1482880357
421,Mazda,CX-9,2018,внедорожник,2 798 000,2.5,белый,полный,левый,бензин,,,,231 л.с.,,RUMTBEWY*01****28,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-9_2018_964684402
422,Mazda,CX-5,2018,внедорожник,1 741 000,2.0,синий,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*01****77,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1112365362
423,Mazda,CX-5,2018,внедорожник,1 841 000,2.0,синий,полный,левый,бензин,,,,150 л.с.,,RUMKEEW7*01****67,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1311890070
424,Mazda,3,2018,седан,1 398 800,1.5,серый,передний,левый,бензин,,,,120 л.с.,,JMZBM52A*01****82,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2018_1708613119
425,Mazda,CX-7,2010,внедорожник,625 000,2.3,серый,полный,левый,бензин,не битый,1,5,238 л.с.,96000 км,JMZER893*00****58,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2010_1065155845
426,Mazda,CX-5,2018,внедорожник,2 040 500,2.5,серый,полный,левый,бензин,,,,194 л.с.,,RUMKEEWL*01****18,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1720895895
427,Mazda,CX-5,2018,внедорожник,2 040 500,2.5,серый,полный,левый,бензин,,,,194 л.с.,,RUMKEEWL*01****91,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1340771032
428,Mazda,6,2018,седан,1 463 000,2.0,серебряный,передний,левый,бензин,,,,150 л.с.,,RUMGJ526*02****99,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2018_1187291133
429,Mazda,CX-5,2018,внедорожник,1 841 000,2.0,серебряный,полный,левый,бензин,,,,150 л.с.,,RUMKEEW7*01****03,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1115201322
430,Mazda,6,2008,седан,350 000,2.0,чёрный,передний,левый,бензин,не битый,3,4,147 л.с.,174000 км,JMZGH12F*01****82,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1576414813
431,Mazda,323,2000,хетчбэк,120 000,1.5,серебряный,передний,левый,бензин,не битый,2,4,88 л.с.,270000 км,JMZBJ14L*01****11,механика,https://www.avito.ru/moskva/avtomobili/mazda_323_2000_1193086600
432,Mazda,CX-5,2018,внедорожник,1 520 000,2.0,синий,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*00****90,механика,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_952465909
433,Mazda,CX-9,2018,внедорожник,3 085 000,2.5,чёрный,полный,левый,бензин,,,,231 л.с.,,RUMTBEWY*01****80,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-9_2018_1154488931
434,Mazda,CX-5,2018,внедорожник,1 841 000,2.0,синий,полный,левый,бензин,,,,150 л.с.,,RUMKEEW7*01****28,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1571497086
435,Mazda,CX-5,2018,внедорожник,2 034 500,2.5,чёрный,полный,левый,бензин,,,,194 л.с.,,RUMKEEWL*01****12,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1460822458
436,Mazda,CX-7,2007,внедорожник,465 000,2.3,серый,полный,левый,бензин,не битый,3,5,247 л.с.,120000 км,JM3ER29L*90****89,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2007_962330010
437,Mazda,CX-7,2011,внедорожник,670 000,2.3,белый,полный,левый,бензин,не битый,1,5,238 л.с.,74255 км,JMZER893*00****07,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1556633932
438,Mazda,3,2012,седан,509 000,1.6,серый,передний,левый,бензин,не битый,2,,105 л.с.,91000 км,JMZBL12Z*11****53,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_1318732226
439,Mazda,6,2013,седан,940 000,2.0,синий,передний,левый,бензин,не битый,3,4,150 л.с.,107864 км,RUMGJ426*DV****95,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2013_1475649588
440,Mazda,CX-5,2018,внедорожник,1 841 000,2.0,белый,полный,левый,бензин,,,,150 л.с.,,RUMKEEW7*01****39,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1079440158
441,Mazda,CX-7,2008,внедорожник,505 000,2.3,серебряный,полный,левый,бензин,не битый,3,5,238 л.с.,103000 км,JMZER893*00****19,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1618994475
442,Mazda,3,2008,седан,395 000,2.0,серый,передний,левый,бензин,не битый,3,4,150 л.с.,165000 км,GMZBK12F*81****88,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1626041935
443,Mazda,3,2011,хетчбэк,570 000,1.6,белый,передний,левый,бензин,не битый,2,5,105 л.с.,67000 км,JMZBL14Z*01****10,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/mazda_3_2011_1352946993
444,Mazda,6,2013,седан,870 000,2.0,белый,передний,левый,бензин,не битый,1,4,150 л.с.,71500 км,JMZGJ426*31****38,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2013_1484260285
445,Mazda,CX-7,2012,универсал,680 000,2.3,белый,полный,левый,бензин,не битый,4+,5,238 л.с.,105000 км,JMZER893*00****15,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2012_1278565729
446,Mazda,3,2010,хетчбэк,557 000,1.6,голубой,передний,левый,бензин,не битый,4+,5,105 л.с.,121000 км,JMZBL14Z*01****69,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2010_1325631660
447,Mazda,6,2008,хетчбэк,429 000,2.0,синий,передний,левый,бензин,не битый,1,,147 л.с.,109644 км,JMZGH12F*81****70,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1577040594
448,Mazda,3,2008,хетчбэк,435 000,2.0,белый,передний,левый,бензин,не битый,3,,150 л.с.,184000 км,JMZBK14F*91****89,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1478541086
449,Mazda,CX-7,2008,внедорожник,559 000,2.3,пурпурный,полный,левый,бензин,не битый,1,5,238 л.с.,95000 км,JMZER893*00****23,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1596065406
450,Mazda,CX-5,2018,внедорожник,1 538 000,2.0,белый,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*01****44,механика,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1412667538
451,Mazda,CX-5,2018,внедорожник,2 032 000,2.0,серый,полный,левый,бензин,,,,150 л.с.,,RUMKEEW7*01****50,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1372051496
452,Mazda,3,2018,седан,1 398 800,1.5,серебряный,передний,левый,бензин,,,,120 л.с.,,JMZBM52A*01****38,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2018_1260659023
453,Mazda,CX-7,2009,внедорожник,480 000,2.3,чёрный,полный,левый,бензин,не битый,3,,238 л.с.,116000 км,JMZER893*00****00,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2009_1521143862
